Date,Ticker,ret_1d,vol_7d,vol_30d,atrp_14,max_dd_30d
2025-10-09,ADA,-0.028019554071777697,0.03144427310830299,0.03163090963452012,0.05241483246880699,0.17828706692489774
2025-10-10,ADA,-0.2206820412168794,0.08034943167560449,0.050154812314919216,0.12478918845989527,0.3164407144394233
2025-10-11,ADA,-0.005824020147961462,0.08120075157408425,0.05003415358526839,0.13190988871799514,0.32042177749085426
2025-10-12,ADA,0.1082963901203291,0.09571589206849289,0.05404113743612354,0.12356122448979595,0.32042177749085426
2025-10-13,ADA,0.0405714285714287,0.0956682253105625,0.054603591542651965,0.12033223503569469,0.32042177749085426
2025-10-14,ADA,-0.04049972542559044,0.09479342128275442,0.05451181978333436,0.1291314923451138,0.32042177749085426
2025-10-15,ADA,-0.04364000572327942,0.09357368933821797,0.054792908577123794,0.13546208429511844,0.32042177749085426
2025-10-16,ADA,-0.034560143626570894,0.09361071514772944,0.05477983884271762,0.14139602842531718,0.32042177749085426
2025-10-17,ADA,-0.03223306988997354,0.052341228066875294,0.054231394417070186,0.14833581150634795,0.3244266551276503
2025-10-18,ADA,0.01569255404323444,0.05260625685310202,0.05429323470412352,0.144039548658814,0.3244266551276503
2025-10-19,ADA,0.029166009774554746,0.033611344317622464,0.054534671517849166,0.13853510154061627,0.3244266551276503
2025-10-20,ADA,0.014859068627450789,0.029049592423136057,0.054660548783352116,0.13516981132075473,0.3244266551276503
2025-10-21,ADA,-0.029735849056603647,0.027813450184623563,0.05479563048530173,0.13793448306516135,0.3244266551276503
2025-10-22,ADA,-0.029558182949595557,0.025855948313445936,0.05391183802071144,0.14180369165941464,0.3244266551276503
2025-10-23,ADA,0.03045848028214171,0.02683824636131224,0.05425193470542777,0.1360120899635523,0.3244266551276503
2025-10-24,ADA,0.020535158680771604,0.024045631881469583,0.05440296042463037,0.07612151567944252,0.3244266551276503
2025-10-25,ADA,-0.002743902439024448,0.023996742091573528,0.05344364062213629,0.06950692230423199,0.3244266551276503
2025-10-26,ADA,0.04127178232956297,0.026045564356708868,0.0535590485400495,0.06149861588792886,0.3244266551276503
2025-10-27,ADA,-0.02084556664709336,0.027360479791557424,0.053618767213715085,0.061319340329835076,0.3244266551276503
2025-10-28,ADA,-0.031634182908545694,0.027674757854522867,0.053337810160230745,0.05979474929776834,0.3244266551276503
2025-10-29,ADA,-0.008979718222635102,0.025252152208796782,0.05333788744989888,0.05773651438391322,0.3244266551276503
2025-10-30,ADA,-0.06014685205436643,0.03095460091874951,0.05418657400190986,0.06270184270516715,0.3244266551276503
2025-10-31,ADA,0.01246675531914887,0.029970366770159868,0.05309978263682179,0.05706311419658981,0.3244266551276503
2025-11-01,ADA,0.006074536200952219,0.030434313011282944,0.052834534370253004,0.05632226781051846,0.3244266551276503
2025-11-02,ADA,-0.0035900783289817273,0.023033213379907318,0.052842202542878025,0.05465350240980768,0.3244266551276503
2025-11-03,ADA,-0.09466098919095978,0.03627693185625956,0.05489070969737289,0.06675108538350216,0.3656913367756742
2025-11-04,ADA,-0.05788712011577413,0.038004074388553105,0.055464354235485146,0.07426761026991441,0.40240963855421685
2025-11-05,ADA,0.04704301075268802,0.04644986759606436,0.05567133800346678,0.07288255481910351,0.40240963855421685
2025-11-06,ADA,-0.024757014487438056,0.04382313481337443,0.05507246659495781,0.07439692687906299,0.40240963855421685
2025-11-07,ADA,0.08367807446408415,0.055948394919509314,0.057409394944863724,0.07374631268436577,0.40240963855421685
2025-11-08,ADA,-0.013014055179594086,0.055743620341731706,0.057321294936172315,0.07820976491862569,0.40240963855421685
2025-11-09,ADA,0.01793248945147674,0.05654648265814915,0.042089170506949714,0.07619047619047621,0.40240963855421685
2025-11-10,ADA,0.023834196891191706,0.043743811402169645,0.042340208321035015,0.07429631771737036,0.40240963855421685
2025-11-11,ADA,-0.06140350877192979,0.04454458821279756,0.038491991930130344,0.08092841737701552,0.40240963855421685
2025-11-12,ADA,-0.019051042415528463,0.04276150911129501,0.0375177188422561,0.08332460870020417,0.40240963855421685
2025-11-13,ADA,-0.029314767314034262,0.043181850903918455,0.03725615300150188,0.08516690934584481,0.40240963855421685
2025-11-14,ADA,-0.059267648169120446,0.031059773227399855,0.03784850864565257,0.09358518688374229,0.40240963855421685
2025-11-15,ADA,0.010433386837881198,0.03284969814515446,0.037697593979184214,0.09304436627709067,0.40240963855421685
2025-11-16,ADA,-0.03792692613185078,0.03014286326715629,0.03783565631937669,0.09805395842547546,0.40240963855421685
2025-11-17,ADA,-0.03756449948400409,0.022788163971778894,0.037945568184453195,0.09511044392022304,0.40240963855421685
2025-11-18,ADA,0.01908642504825231,0.02587607006970528,0.03764535033422846,0.08620430495430498,0.40240963855421685
2025-11-19,ADA,-0.023569023569023573,0.025852207067749048,0.03743724430333889,0.08579125615763546,0.40240963855421685
2025-11-20,ADA,-0.06810344827586212,0.03044842793744628,0.0386867181594317,0.09447271045328401,0.40240963855421685
2025-11-21,ADA,-0.05388529139685472,0.029711453724280325,0.03928869840182379,0.09730418689108496,0.40240963855421685
2025-11-22,ADA,-0.010999755560987534,0.026600289493230067,0.038449462639794964,0.09542052114963631,0.4060481503229595
2025-11-23,ADA,0.009639149777558087,0.029709297720238455,0.03816659484635088,0.09106487148102814,0.4060481503229595
2025-11-24,ADA,0.04675642594859242,0.03764976144013001,0.039697044129826525,0.0874649204864359,0.4060481503229595
2025-11-25,ADA,-0.013564078578110372,0.03552383567623331,0.0383838788380084,0.08377362324730742,0.4060481503229595
2025-11-26,ADA,0.03271692745376953,0.039142267392267595,0.03930999443063596,0.07872556736193098,0.4060481503229595
2025-11-27,ADA,-0.005739210284664842,0.030677008640453224,0.03918251246353372,0.07180789655968596,0.4060481503229595
2025-11-28,ADA,-0.03047794966520434,0.025359216262153476,0.03930871783599352,0.07045895281189396,0.4060481503229595
2025-11-29,ADA,-0.01238390092879249,0.02548087769470556,0.03832906834411611,0.07015398394708737,0.4060481503229595
2025-11-30,ADA,-0.0009645526886906675,0.02540675087013068,0.038123424018091955,0.06644598462121995,0.4060481503229595
2025-12-01,ADA,-0.06927347332850597,0.028659852773270343,0.03931136765143955,0.07194724362774155,0.4060481503229595
2025-12-02,ADA,0.12422199170124482,0.056326952384723024,0.04653050406025137,0.06862745098039215,0.4060481503229595
2025-12-03,ADA,0.037831603229527166,0.05670789568578363,0.044558071061868286,0.06425237354332708,0.4060481503229595
2025-12-04,ADA,-0.02333851967103806,0.057563997621365916,0.043635589936298805,0.06217894531503999,0.4060481503229595
2025-12-05,ADA,-0.05393718707328177,0.06008170808149286,0.043407427048766774,0.06257947008488264,0.4060481503229595
2025-12-06,ADA,-0.004570603800817974,0.05990787802580463,0.043300022584304085,0.06095076986812124,0.4060481503229595
2025-12-07,ADA,0.00845819236346057,0.05994493213368763,0.04000555261649328,0.06256204854335697,0.4060481503229595
2025-12-08,ADA,0.037143541816438974,0.05281664284764136,0.040879633068425104,0.05946329548455244,0.4060481503229595
2025-12-09,ADA,0.08525878003696863,0.04234014348286705,0.04398508238069024,0.06023601691049,0.4060481503229595
2025-12-10,ADA,-0.03427719821162445,0.04365275487577873,0.04390814486389246,0.061901612496850625,0.4060481503229595
2025-12-11,ADA,-0.06194885361552027,0.04867020390674794,0.04393038432673407,0.07156286721504115,0.4060481503229595
2025-12-12,ADA,-0.038542890716803724,0.0466430278760819,0.04423280928993466,0.07504277682718165,0.4060481503229595
2025-12-13,ADA,0.0034221461745294057,0.04664464721917064,0.04411204483809594,0.07461284148251265,0.4060481503229595
2025-12-14,ADA,-0.03459196102314244,0.04793505110389227,0.04336302820108135,0.07840380663999139,0.4060481503229595
2025-12-15,ADA,-0.020439061317183982,0.044613495723224,0.04331075367442462,0.07733495252815194,0.4060481503229595
2025-12-16,ADA,-0.0059247810407006,0.020271076379656132,0.04294616378767979,0.07037352385888276,0.4060481503229595
2025-12-17,ADA,-0.048199015288935,0.021487643064938004,0.04324272226400305,0.07560966123449109,0.4060481503229595
2025-12-18,ADA,-0.04328886468826576,0.018197428779005077,0.04343726069769917,0.08134807707943738,0.4060481503229595
2025-12-19,ADA,0.07199772339214561,0.03816204580436256,0.04570346051073515,0.07597936971443743,0.4060481503229595
2025-12-20,ADA,-0.009822139633660742,0.03772576306478344,0.04423313071036427,0.07613941018766758,0.4060481503229595
2025-12-21,ADA,-0.01823056300268089,0.036804725636295305,0.043345761427307734,0.07517359756573302,0.4060481503229595
2025-12-22,ADA,0.013380666302566846,0.037405403873568485,0.04341232573566472,0.07289140393424953,0.4003229594832649
2025-12-23,ADA,-0.022365939099972976,0.03785754956387865,0.043507416364894407,0.06646716018270594,0.3722842043452731
2025-12-24,ADA,-0.017089305402425703,0.0345696981285148,0.04257183750784984,0.0654194375450685,0.3684900098264003
2025-12-25,ADA,-0.037016264722377956,0.03359774573930623,0.04293293565332406,0.06302521008403361,0.3684900098264003
2025-12-26,ADA,0.018054746651135822,0.018256851842629773,0.04257211034582788,0.06002778685845047,0.3684900098264003
2025-12-27,ADA,0.0583524027459954,0.03024047877962449,0.04413231595815377,0.05916988416988417,0.3684900098264003
2025-12-28,ADA,-0.00324324324324321,0.02944371350870673,0.04386348142541214,0.05851022621629996,0.3684900098264003
2025-12-29,ADA,-0.04229934924078094,0.03250510242713175,0.0443937349179124,0.061842743892574006,0.3684900098264003
2025-12-30,ADA,-0.005096262740656887,0.031857351707055254,0.044389350541487314,0.061061874949182846,0.3684900098264003
2025-12-31,ADA,-0.05093910073989749,0.0357955232578105,0.04361294618584559,0.06181195116727348,0.30195681511470984
2026-01-01,ADA,0.06896551724137923,0.04248317336357318,0.03909598886289914,0.05710278501302342,0.30195681511470984
2026-01-02,ADA,0.10771388499298729,0.05560031893249037,0.04346103678980763,0.05292479108635096,0.30195681511470984
2026-01-03,ADA,-0.01418080526715626,0.05405017122135895,0.043352043301454944,0.0552089831565814,0.30195681511470984
2026-01-04,ADA,0.029283329052145035,0.054221303029071244,0.042668026335616366,0.053584798032015386,0.30195681511470984
2026-01-05,ADA,0.05091090591464931,0.05021742609852092,0.04363574818963195,0.05282084336940666,0.29605263157894735
2026-01-06,ADA,-0.004037045832343766,0.050123000096745286,0.0436271190105474,0.055947271612507656,0.289972322759208
2026-01-07,ADA,-0.0410109680495947,0.04799814500450887,0.04373027271954128,0.060524259430276325,0.289972322759208
2026-01-08,ADA,-0.016409746394828395,0.04693407360276086,0.040710108561338686,0.061154846164957366,0.289972322759208
2026-01-09,ADA,-0.01061678463094029,0.028599385387648255,0.04036094963955259,0.0620300751879699,0.289972322759208
2026-01-10,ADA,-0.007153806847215227,0.02823541471810748,0.03891602641919139,0.05983015954709211,0.289972322759208
2026-01-11,ADA,0.006176016469377377,0.02588821824062683,0.038350841104451985,0.059024479356960154,0.289972322759208
2026-01-12,ADA,-0.012276214833759624,0.013522897842085052,0.038396870176130325,0.05753865502700302,0.289972322759208
2026-01-13,ADA,0.09218021750388394,0.03925043357263312,0.04136319879713421,0.05827067669172931,0.289972322759208
2026-01-14,ADA,-0.01778093883357046,0.036388925691116764,0.04131590239151751,0.05815316713216785,0.289972322759208
2026-01-15,ADA,-0.04996379435191889,0.040817417807010245,0.04237573138082469,0.060540069686411145,0.289972322759208
2026-01-16,ADA,0.004827235772357774,0.040596360744216596,0.041358156088386444,0.056275961712118475,0.289972322759208
2026-01-17,ADA,0.004551201011377959,0.04041371373877481,0.0404432103000742,0.05496026752004603,0.289972322759208
2026-01-18,ADA,-0.05411527812735961,0.04516842357429955,0.03979907155166148,0.05949213107275905,0.289972322759208
2026-01-19,ADA,-0.014635444385311391,0.045232797268648046,0.03985080107102498,0.0608772809690984,0.289972322759208
2026-01-20,ADA,-0.05293005671077511,0.0244067199556133,0.04086912271407335,0.061754042934539066,0.289972322759208
2026-01-21,ADA,0.043341887653264966,0.034522747737342464,0.04155943141488802,0.059598641314957235,0.289972322759208
2026-01-22,ADA,-0.01585132549877022,0.0318264781408464,0.041456942265892575,0.05928908636489864,0.289972322759208
2021-03-23,AVAX,-0.023983544737744222,0.07045326277144139,0.10121669832154244,0.16636326048908937,0.5619252424290633
2021-03-24,AVAX,-0.09243635495110714,0.07482323716658815,0.10059189806280264,0.17976136570338289,0.5619252424290633
2021-03-25,AVAX,-0.000530212433288102,0.07354417760088436,0.09721380830906422,0.1764071359424699,0.5619252424290633
2021-03-26,AVAX,0.09400580832526617,0.06478650777010322,0.09767599845467152,0.15693139821276247,0.5619252424290633
2021-03-27,AVAX,-0.022305832716873142,0.06197652891392289,0.09585109701498137,0.1489000943847536,0.5619252424290633
2021-03-28,AVAX,0.03961263462756803,0.06589928392778706,0.09584258148536859,0.14033571306691128,0.5619252424290633
2021-03-29,AVAX,0.027276811054194994,0.054380806005328075,0.09586024068803076,0.13303317191283293,0.5619252424290633
2021-03-30,AVAX,0.003420338983050719,0.05326575153909551,0.0947465082104545,0.12448825156377968,0.5567173376781304
2021-03-31,AVAX,-0.029698421331783798,0.03920058417416167,0.09149195146798708,0.12980284761301272,0.5567173376781304
2021-04-01,AVAX,-0.01657974082404312,0.04054484348035493,0.09150727013191381,0.12666119425933342,0.5567173376781304
2021-04-02,AVAX,0.027958336873707745,0.025732438047150658,0.0915975776534023,0.10966601737490965,0.5567173376781304
2021-04-03,AVAX,-0.02950201995502033,0.026890151842117533,0.09118963414386236,0.11278529020653391,0.5567173376781304
2021-04-04,AVAX,0.03472835865387691,0.02598470429192563,0.09046862173952655,0.10631716340578273,0.5444729099350658
2021-04-05,AVAX,0.07197511429384762,0.03515799340330396,0.09110541568434036,0.0980029827511423,0.5315464075880343
2021-04-06,AVAX,0.006641946000595089,0.03510429183151397,0.09042672990287662,0.10139504051179483,0.5315464075880343
2021-04-07,AVAX,-0.062189521191221675,0.04152310164540671,0.09091558411186673,0.10744472460585357,0.4589886643955229
2021-04-08,AVAX,0.042166551438990396,0.042299694779366674,0.06749090788685398,0.10123666129324482,0.4589886643955229
2021-04-09,AVAX,0.024935774446359416,0.04216113228085161,0.0626760055739916,0.09670680422763374,0.43677643861968585
2021-04-10,AVAX,0.008192196155823117,0.038694419780629374,0.06230582819471906,0.09867982124874121,0.4211723929454344
2021-04-11,AVAX,-0.005614300100704961,0.03878750073150268,0.05977717841795302,0.09720109845594058,0.36063547407956476
2021-04-12,AVAX,0.06987556016912677,0.03833031675340307,0.058169257574989836,0.0958637330780917,0.34573034625435534
2021-04-13,AVAX,-0.004712250965079656,0.03876060714421565,0.056709100356716544,0.09803739246291451,0.30794874131083755
2021-04-14,AVAX,0.13947786079854496,0.047968737156813185,0.06150151578525091,0.09068586079783526,0.30794874131083755
2021-04-15,AVAX,-0.03447394435445794,0.054360197080572825,0.05704959446047663,0.09945805408884933,0.30794874131083755
2021-04-16,AVAX,-0.0423422498608762,0.0597728456803056,0.05762626636177465,0.10958150312311103,0.30794874131083755
2021-04-17,AVAX,-0.04275881523272229,0.06358147612834054,0.058190245817427384,0.11100516377493587,0.30794874131083755
2021-04-18,AVAX,-0.1355387779879884,0.08209345024151697,0.0587902790691885,0.15128910762254094,0.30794874131083755
2021-04-19,AVAX,-0.10745258191635876,0.08175697402559153,0.059986241358540394,0.1710791585938152,0.31707577903497997
2021-04-20,AVAX,0.04671405164478837,0.08612178793039578,0.060403436368581594,0.1674598599045249,0.31707577903497997
2021-04-21,AVAX,-0.05811543541877995,0.05386122292208668,0.057982954796503915,0.1700227514600837,0.3267160679306505
2021-04-22,AVAX,-0.07139010812339464,0.05355399440184273,0.059183873423280214,0.19053429809865896,0.3747818806388256
2021-04-23,AVAX,-0.01829764333362538,0.055237518678554795,0.056943104572258436,0.2079820594590033,0.3862218987926164
2021-04-24,AVAX,-0.0713675595048382,0.055219532526006365,0.058306960757771205,0.2221779858413073,0.43002574395330095
2021-04-25,AVAX,-0.010447412858143101,0.04735222717144601,0.05540641482327379,0.23097748533375617,0.43598050032473384
2021-04-26,AVAX,0.2232241953385128,0.09694640043655545,0.0690449443512175,0.19036115296748163,0.43598050032473384
